final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target,Trend_logins_1,Trend_logins_2,Trend_kudos_t_m_1,Trend_kudos_t_m_2,Trend_kudos_f_m_1,Trend_kudos_f_m_2,Trend_kpi_m_1,Trend_kpi_m_2,Trend_lrn_m_1,Trend_lrn_m_2,Trend_lrn_t_m_1,Trend_lrn_t_m_2
0.035784355784963195,0.005847176079734219,0.016929744247085394,0.0,0.0,0.0,0.0,0.0,0.0,0.6164102564102565,0.08840103509065494,0.050671140939597306,0.13502886824317914,0.13890257301289535,0.1349313437574411,0.08206686930091185,0.006293775604598917,0.10189902732746642,0.0,-0.029937179705228977,0.011082568167351176,0.0,0.0,0.0,0.0,-0.5280092213196015,-0.03772989415105764,0.003873704769716213,-0.003971229255454262,-0.07577309369631294,0.0956052517228675
0.0689504968831182,0.021794019933554818,0.06243010321384245,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.32512820512820517,0.09691551773970278,0.05268456375838926,0.11228200396647216,0.11066087296785938,0.10467704476200665,0.3191489361702128,0.020140081934716534,0.35240080284082137,0.0,-0.04715647694956339,0.04063608328028763,-0.021739130434782608,0.0,0.0,0.0,-0.2282126873885024,-0.04423095398131352,-0.0016211309986127742,-0.005983828205852734,-0.2990088542354962,0.3322607209061048
0.0022186226253846195,0.00053156146179402,0.001179619989361795,0.0,0.0,0.0,0.0,0.0,0.0,0.24512820512820513,0.07988655244160714,0.07382550335570469,0.0,0.08778053809574836,0.0,0.0,0.00075525307255187,0.0,0.0,-0.0016870611635905995,0.000648058527567775,0.0,0.0,0.0,0.0,-0.165241652686598,-0.006061049085902451,0.08778053809574836,-0.08778053809574836,0.00075525307255187,-0.00075525307255187
0.04457538113628139,0.014883720930232557,0.08911781376165188,0.043478260869565216,0.21052631578947367,0.3870967741935484,0.15625,0.14084507042253522,0.05405405405405406,0.24205128205128207,0.10460601819690724,0.05167785234899329,0.12311253511453567,0.10255805406671338,0.09835149097409389,0.182370820668693,0.012587551209197833,0.19106067623899953,0.0,-0.029691660206048836,0.07423409283141932,0.16704805491990846,0.1765704584040747,-0.015404929577464782,-0.08679101636848116,-0.13744526385437483,-0.05292816584791395,-0.020554481047822287,-0.004206563092619492,-0.16978326945949518,0.1784731250298017
0.05816151122468225,0.011827242524916943,0.06549262737506649,0.021739130434782608,0.07894736842105263,0.06451612903225806,0.0,0.0,0.0,0.2748717948717949,0.09636619627847387,0.0848993288590604,0.14853496207756625,0.1061604323031812,0.0967571615414612,0.060790273556231005,0.0025175102418395667,0.11039061293808862,0.0,-0.046334268699765306,0.053665384850149545,0.05720823798627002,-0.014431239388794564,0.0,0.0,-0.17850559859332105,-0.011466867419413468,-0.04237452977438505,-0.009403270761719998,-0.058272763314391435,0.10787310269624906
0.01860189714375035,0.0017275747508305648,0.002492130344172095,0.0,0.10526315789473684,0.0967741935483871,0.0,0.0,0.0,0.37538461538461537,0.08922501728249826,0.06208053691275167,0.14660617459307612,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,-0.016874322392919788,0.0007645555933415301,0.10526315789473684,-0.008488964346349742,0.0,0.0,-0.2861595981021171,-0.027144480369746593,-0.14660617459307612,0.0,-0.02127659574468085,0.0
0.02899129074076277,0.016478405315614616,0.04536746860130855,0.0,0.0,0.0,0.0,0.0,0.0,0.38051282051282054,0.08180917755590825,0.06644295302013423,0.12312627944340376,0.1145232166440723,0.13756095204243265,0.08206686930091185,0.014601559402669488,0.24201018990273276,0.0,-0.012512885425148154,0.028889063285693937,0.0,0.0,0.0,0.0,-0.2987036429569123,-0.01536622453577402,-0.008603062799331457,0.02303773539836035,-0.06746530989824237,0.22740863050006327
0.024595778065103668,0.009302325581395349,0.025242309827550626,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.16,0.09361958897232942,0.03758389261744966,0.11243777302697731,0.08670353841680438,0.08685989571291029,0.1094224924012158,0.011077045064094094,0.20379805465493284,0.0,-0.015293452483708319,0.015939984246155278,0.02631578947368421,-0.02631578947368421,0.0,0.0,-0.06638041102767059,-0.056035696354879753,-0.025734234610172935,0.00015635729610591342,-0.09834544733712171,0.19272100959083874
0.019800673328021014,0.006112956810631229,0.03792990992405019,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.38871794871794874,0.09252094604987163,0.07315436241610737,0.12056067138802494,0.14770763621880734,0.1302725889218261,0.08814589665653495,0.0035245143385753933,0.09340744171684422,0.0,-0.013687716517389786,0.03181695311341896,0.0,0.03225806451612903,0.0,0.0,-0.29619700266807714,-0.019366583633764256,0.027146964830782397,-0.017435047296981226,-0.08462138231795956,0.08988292737826882
0.056163550917564475,0.0106312292358804,0.03267986850480899,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.35589743589743594,0.11339516157656951,0.08154362416107382,0.1450759726457609,0.11073852498232868,0.13760581412603487,0.14285714285714285,0.004279767411127264,0.08067006330091092,0.0,-0.04553232168168408,0.02204863926892859,-0.021739130434782608,0.0,0.0,0.0,-0.24250227432086643,-0.03185153741549569,-0.034337447663432205,0.02686728914370619,-0.1385773754460156,0.07639029588978366
0.07933989048013061,0.018604651162790697,0.07905523437477292,0.10869565217391304,0.07894736842105263,0.06451612903225806,0.046875,0.0,0.003861003861003861,0.27692307692307694,0.09883814285400389,0.07516778523489932,0.12345156189328216,0.1285174601212599,0.12936499446125815,0.25835866261398177,0.014601559402669488,0.31843446039833256,0.0,-0.060735239317339915,0.060450583211982226,-0.029748283752860413,-0.014431239388794564,-0.046875,0.003861003861003861,-0.17808493406907305,-0.023670357619104562,0.005065898227977733,0.0008475343399982627,-0.24375710321131228,0.30383290099566307
0.050968854119058264,0.009966777408637873,0.05105501347215319,0.08695652173913043,0.0,0.06451612903225806,0.0,0.0,0.0,0.19692307692307692,0.09197162458864275,0.046979865771812075,0.09956849976347884,0.09240589721848587,0.07779085296624648,0.14285714285714285,0.0075525307255187,0.16134012660182184,0.0,-0.04100207671042039,0.04108823606351532,-0.08695652173913043,0.06451612903225806,0.0,0.0,-0.10495145233443418,-0.04499175881683067,-0.0071626025449929714,-0.01461504425223939,-0.13530461213162415,0.15378759587630314
0.004216582932502391,0.0029235880398671096,0.004242144150585828,0.0,0.0,0.0,0.0,0.0,0.0,0.1476923076923077,0.08730239216819718,0.05268456375838926,0.09926154308542459,0.1249184580593342,0.0,0.02127659574468085,0.0032727633143914366,0.0,0.0,-0.0012929948926352817,0.0013185561107187187,0.0,0.0,0.0,0.0,-0.06038991552411052,-0.03461782840980793,0.02565691497390961,-0.1249184580593342,-0.018003832430289413,-0.0032727633143914366
0.05216763030332893,0.0019933554817275745,0.055867551439790955,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.1076923076923077,0.0815345168252938,0.03221476510067114,0.226969265484862,0.1808650463972052,0.15874275736169538,0.13069908814589665,0.00302101229020748,0.22927281148679945,0.0,-0.050174274821601354,0.05387419595806338,0.0,0.03225806451612903,0.0,0.0,-0.02615779086701389,-0.04931975172462267,-0.0461042190876568,-0.022122289035509807,-0.12767807585568916,0.22625179919659197
0.036583539907810304,0.008106312292358803,0.031804861601602126,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.3343589743589743,0.1098245720785817,0.07718120805369127,0.054322169129690734,0.06301967400366303,0.028590950972644486,0.0243161094224924,0.00151050614510374,0.033966342442488806,0.0,-0.028477227615451503,0.023698549309243325,-0.021739130434782608,0.0,0.0,0.0,-0.22453440228039262,-0.03264336402489043,0.008697504873972292,-0.03442872303101854,-0.02280560327738866,0.03245583629738506
0.03938068433777519,0.013953488372093021,0.043617454794894824,0.0,0.0,0.0,0.0,0.0,0.0,0.23794871794871794,0.10378203600506392,0.10335570469798656,0.11835241588321671,0.11002277597939414,0.11388067375947712,0.13069908814589665,0.010321791991542224,0.16134012660182184,0.0,-0.025427195965682166,0.0296639664228018,0.0,0.0,0.0,0.0,-0.13416668194365403,-0.0004263313070773517,-0.008329639903822572,0.0038578977800829833,-0.12037729615435443,0.1510183346102796
0.003417398809655283,0.0035880398671096344,0.0038046406989823943,0.0,0.0,0.0,0.0,0.0,0.0,0.4276923076923077,0.12493091226237621,0.08926174496644294,0.08567298327782885,0.08263524809352064,0.0,0.03343465045592705,0.018377824765428836,0.0,0.0,0.00017064105745435163,0.00021660083187275986,0.0,0.0,0.0,0.0,-0.3027613954299315,-0.035669167295933266,-0.0030377351843082073,-0.08263524809352064,-0.015056825690498214,-0.018377824765428836
0.05136844618048182,0.004916943521594684,0.015179730440671661,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.3046153846153846,0.09142230312741384,0.07046979865771812,0.1313041551199238,0.14388918281164229,0.12164526515216875,0.425531914893617,0.006797277652966831,0.033966342442488806,0.0,-0.04645150265888714,0.010262786919076977,0.02631578947368421,-0.02631578947368421,0.0,0.0,-0.21319308148797078,-0.020952504469695724,0.012585027691718487,-0.022243917659473533,-0.4187346372406502,0.027169064789521975
0.06095865565464712,0.03362126245847175,0.15780585566339092,0.021739130434782608,0.13157894736842105,0.03225806451612903,0.0,0.014084507042253521,0.0,0.2676923076923077,0.128501501760364,0.08523489932885905,0.11767436232572373,0.09245653983661803,0.09460378152855473,0.20364741641337386,0.01737082066869301,0.22927281148679945,0.0,-0.02733739319617537,0.12418459320491917,0.10983981693363844,-0.09932088285229201,0.014084507042253521,-0.014084507042253521,-0.13919080593194366,-0.04326660243150496,-0.0252178224891057,0.0021472416919366966,-0.18627659574468086,0.21190199081810646
0.09292602056853147,0.01581395348837209,0.06855515153629052,0.0,0.0,0.0,0.0,0.0,0.0,0.5271794871794873,0.08537976705389605,0.06073825503355704,0.12233368981200995,0.12154228351719003,0.11527830021016162,0.2066869300911854,0.013091053257565747,0.20804384746024396,0.0,-0.07711206708015939,0.05274119804791843,0.0,0.0,0.0,0.0,-0.4417997201255912,-0.024641512020339013,-0.0007914062948199269,-0.0062639833070284034,-0.19359587683361967,0.19495279420267822
0.04817170968909339,0.012624584717607973,0.03836741337565362,0.0,0.02631578947368421,0.03225806451612903,0.0,0.0,0.0,0.6164102564102565,0.08867569582126941,0.043624161073825496,0.12640659259992384,0.10630898398303555,0.12322924179627785,0.16717325227963525,0.013091053257565747,0.18681488343368843,0.0,-0.03554712497148541,0.025742828658045648,0.02631578947368421,0.005942275042444822,0.0,0.0,-0.527734560588987,-0.045051534747443917,-0.020097608616888293,0.0169202578132423,-0.15408219902206952,0.1737238301761227
0.023796593942256562,0.007840531561461793,0.049742503117342886,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.5056410256410256,0.07961189171099267,0.06879194630872483,0.0,0.15192785439648754,0.0917188044599813,0.0,0.0017622571692876966,0.09340744171684422,0.0,-0.01595606238079477,0.041901971555881094,0.0,0.06451612903225806,0.0,0.0,-0.42602913393003294,-0.010819945402267842,0.15192785439648754,-0.060209049936506234,0.0017622571692876966,0.09164518454755652
0.0865325475857546,0.013953488372093021,0.023492296021136894,0.0,0.0,0.0,0.0,0.0,0.0,0.5764102564102564,0.10927525061735283,0.08422818791946309,0.13148741283816512,0.12911504301521942,0.14962195067241363,0.23404255319148937,0.01057354301572618,0.08491585610622202,0.0,-0.07257905921366158,0.009538807649043872,0.0,0.0,0.0,0.0,-0.4671350057929036,-0.02504706269788974,-0.002372369822945697,0.020506907657194207,-0.22346901017576318,0.07434231309049584
0.010610055915279264,0.0018604651162790697,0.026992323633964362,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.49641025641025643,0.09499289262540164,0.07315436241610737,0.06643092286248761,0.0,0.0,0.0121580547112462,0.0,0.0,0.0,-0.008749590799000194,0.025131858517685294,-0.021739130434782608,0.0,0.0,0.0,-0.4014173637848548,-0.02183853020929427,-0.06643092286248761,0.0,-0.0121580547112462,0.0
0.05376599854902314,0.018205980066445183,0.05149251692375662,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.4605128205128205,0.06999876613948708,0.023489932885906038,0.12633787095558333,0.11176488204314051,0.14587079029736663,0.22492401215805471,0.014098057354301573,0.27173073953991045,0.0,-0.03556001848257796,0.033286536857311436,-0.021739130434782608,0.0,0.0,0.0,-0.3905140543733334,-0.046508833253581044,-0.01457298891244281,0.03410590825422612,-0.21082595480375313,0.25763268218560886
0.08173744284867195,0.020465116279069766,0.027429827085567793,0.0,0.0,0.0,0.0,0.0,0.0,0.2246153846153846,0.08785171362942606,0.039261744966442955,0.11350524923573314,0.12010740933677877,0.07505771679601901,0.14893617021276595,0.008307783798070569,0.016983171221244403,0.0,-0.06127232656960218,0.006964710806498027,0.0,0.0,0.0,0.0,-0.13676367098595854,-0.04858996866298311,0.006602160101045626,-0.04504969254075976,-0.14062838641469538,0.008675387423173834
0.06415539214603555,0.02617940199335548,0.05849257214941155,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.21025641025641026,0.0996621250458472,0.03154362416107382,0.21611124567906229,0.17987245108181482,0.23566742702146826,0.3829787234042553,0.011077045064094094,0.11463640574339973,0.0,-0.03797599015268007,0.03231317015605607,0.0,0.0967741935483871,0.0,0.0,-0.11059428521056305,-0.06811850088477339,-0.036238794597247465,0.055794975939653435,-0.37190167834016125,0.10355936067930563
0.019800673328021014,0.015681063122923587,0.11449301395465103,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,0.11202185792349728,0.054362416107382544,0.20703540718315966,0.20759422024736057,0.23178513132512243,0.0729483282674772,0.015356812475221356,0.07642427049559981,0.0,-0.004119610205097428,0.09881195083172745,0.0,0.0,0.0,0.0,-0.14951660361496427,-0.05765944181611474,0.0005588130642009137,0.024190911077761862,-0.05759151579225584,0.061067458020378454
0.012608016222397034,0.00212624584717608,0.00030461308615492837,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.11064855427042505,0.06946308724832215,0.14660617459307612,0.08102818901146001,0.08627323769657358,0.05167173252279635,0.0017622571692876966,0.004245792805311101,0.0,-0.010481770375220955,-0.0018216327610211516,0.0,0.0,0.0,0.0,-0.16935144572957497,-0.041185467022102906,-0.06557798558161611,0.005245048685113565,-0.049909475353508655,0.0024835356360234043
0.004216582932502391,0.00132890365448505,0.021304778763119727,0.0,0.0,0.0,0.0,0.0,0.0,0.3671794871794872,0.10707796477243725,0.07348993288590604,0.0,0.10128523626432502,0.08903398130286394,0.0,0.0002517510241839567,0.05094951366373321,0.0,-0.0028876792780173416,0.019975875108634678,0.0,0.0,0.0,0.0,-0.2601015224070499,-0.033588031886531214,0.10128523626432502,-0.01225125496146108,0.0002517510241839567,0.050697762639549254
0.06695253657600043,0.031096345514950163,0.07249268260072143,0.043478260869565216,0.2894736842105263,0.16129032258064516,0.125,0.1971830985915493,0.03088803088803089,0.4225641025641026,0.0941689104335583,0.05268456375838926,0.13641246401590126,0.11390537670285993,0.10722383073880952,0.19756838905775076,0.020140081934716534,0.18256909062837734,0.0,-0.03585619106105027,0.04139633708577127,0.2459954233409611,-0.12818336162988117,0.07218309859154931,-0.16629506770351843,-0.3283951921305443,-0.04148434667516904,-0.022507087313041338,-0.006681545964050406,-0.17742830712303423,0.1624290086936608
0.01580475271378547,0.0019933554817275745,0.0007421165377583616,0.0,0.0,0.0,0.0,0.0,0.0,0.318974358974359,0.11037389353981061,0.06442953020134227,0.1282804027689416,0.21101090888401047,0.12078253277520301,0.015197568389057751,0.00151050614510374,0.004245792805311101,0.0,-0.013811397232057895,-0.001251238943969213,0.0,0.0,0.0,0.0,-0.20860046543454838,-0.04594436333846834,0.08273050611506888,-0.09022837610880746,-0.013687062243954011,0.002735286660207361
0.04817170968909339,0.011561461794019933,0.04142993753687765,0.043478260869565216,0.02631578947368421,0.12903225806451613,0.0,0.0,0.0,0.3641025641025641,0.12548023372360512,0.11912751677852348,0.16241215279139215,0.15834258602656143,0.12808815054334885,0.1033434650455927,0.0025175102418395667,0.07217847769028872,0.0,-0.03661024789507345,0.02986847574285772,-0.017162471395881007,0.10271646859083192,0.0,0.0,-0.23862233037895897,-0.006352716945081632,-0.004069566764830723,-0.030254435483212577,-0.10082595480375314,0.06966096744844916
0.036583539907810304,0.001196013289036545,0.0033671372473789616,0.0,0.0,0.0,0.0,0.0,0.0,0.30358974358974355,0.08290782047836603,0.0587248322147651,0.12877519860819323,0.20819517931586223,0.16465765053817247,0.1580547112462006,0.00075525307255187,0.033966342442488806,0.0,-0.03538752661877376,0.0021711239583424163,0.0,0.0,0.0,0.0,-0.22068192311137752,-0.024182988263600935,0.07941998070766901,-0.043537528777689766,-0.15729945817364874,0.033211089369936934
0.027792514556492103,0.006245847176079734,0.014304723537464793,0.0,0.0,0.0,0.0,0.0,0.0,0.38974358974358975,0.16118612870348303,0.06644295302013423,0.10384298604145822,0.14821406240012897,0.1035278852358883,0.10030395136778116,0.004279767411127264,0.025474756831866605,0.0,-0.02154666738041237,0.00805887636138506,0.0,0.0,0.0,0.0,-0.2285574610401067,-0.09474317568334881,0.04437107635867074,-0.04468617716424067,-0.0960241839566539,0.02119498942073934
0.01660393683663258,0.007043189368770763,0.05324253073017036,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.2030769230769231,0.09801416066216054,0.04429530201342281,0.11576848205601376,0.08595402766844835,0.09326136994999604,0.0972644376899696,0.014098057354301573,0.24625598270804386,0.0,-0.009560747467861817,0.046199341361399596,0.0,0.03225806451612903,0.0,0.0,-0.10506276241476256,-0.053718858648737725,-0.0298144543875654,0.007307342281547682,-0.08316638033566803,0.23215792535374227
0.009011687669585045,0.009302325581395349,0.02436730292434376,0.0,0.0,0.0,0.0,0.0,0.0,0.14153846153846156,0.0826331597477516,0.025503355704697982,0.0,0.07292537011031403,0.09518698861538356,0.0,0.009314787894806395,0.16983171221244403,0.0,0.0002906379118103042,0.015064977342948413,0.0,0.0,0.0,0.0,-0.05890530179070996,-0.05712980404305361,0.07292537011031403,0.02226161850506954,0.009314787894806395,0.16051692431763764
0.009011687669585045,0.0,0.017367247698688828,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.4502564102564103,0.09801416066216054,0.08724832214765099,0.160350503461177,0.0,0.1972309741628908,0.04559270516717325,0.0,0.06368689207966652,0.0,-0.009011687669585045,0.017367247698688828,0.0,0.06451612903225806,0.0,0.0,-0.35224224959424977,-0.010765838514509546,-0.160350503461177,0.1972309741628908,-0.04559270516717325,0.06368689207966652
0.05136844618048182,0.011827242524916943,0.05105501347215319,0.0,0.10526315789473684,0.03225806451612903,0.0,0.0,0.0,0.3292307692307692,0.13976259171555627,0.10738255033557045,0.14804474768127068,0.170439419411064,0.18619835252625297,0.1094224924012158,0.009566538918990354,0.14435695538057744,0.0,-0.03954120365556488,0.03922777094723624,0.10526315789473684,-0.0730050933786078,0.0,0.0,-0.18946817751521294,-0.03238004137998582,0.022394671729793314,0.015758933115188972,-0.09985595348222545,0.1347904164615871
0.004216582932502391,0.008504983388704318,0.046679978956118855,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.10378203600506392,0.0825503355704698,0.222199983367631,0.13089091082438722,0.07074405491119033,0.00911854103343465,0.0050350204836791335,0.012737378415933302,0.0,0.004288400456201926,0.038174995567414535,0.0,0.0,0.0,0.0,-0.06955129732826942,-0.021231700434594117,-0.09130907254324377,-0.06014685591319689,-0.0040835205497555165,0.007702357932254169
0.05776191916325869,0.0045182724252491695,0.02174228221472316,0.0,0.0,0.0,0.0,0.0,0.0,0.14358974358974358,0.08290782047836603,0.023489932885906038,0.1282804027689416,0.09493802812509398,0.13053831049393155,0.2188449848024316,0.007804281749702657,0.13161957696464413,0.0,-0.05324364673800952,0.01722400978947399,0.0,0.0,0.0,0.0,-0.060681923111377545,-0.05941788759246,-0.03334237464384761,0.03560028236883757,-0.21104070305272896,0.12381529521494147
0.036983131969233855,0.012358803986710963,0.03311737195641243,0.06521739130434782,0.10526315789473684,0.1935483870967742,0.0,0.0,0.0,0.4461538461538462,0.14910105655644745,0.08825503355704697,0.17161169024710765,0.1269441627846207,0.18893839055549613,0.07598784194528875,0.007804281749702657,0.05094951366373321,0.0,-0.02462432798252289,0.020758567969701464,0.04004576659038901,0.08828522920203735,0.0,0.0,-0.2970527895973987,-0.06084602299940048,-0.04466752746248695,0.06199422777087543,-0.0681835601955861,0.04314523191403055
0.07734193017301286,0.02378737541528239,0.01255470973105106,0.0,0.0,0.0,0.0,0.0,0.0,0.2205128205128205,0.12575489445421956,0.029865771812080534,0.12598968129092478,0.12532022282984936,0.17254647539314716,0.7416413373860182,0.020140081934716534,0.004245792805311101,0.0,-0.053554554757730466,-0.01123266568423133,0.0,0.0,0.0,0.0,-0.09475792605860095,-0.09588912264213903,-0.0006694584610754117,0.047226252563297794,-0.7215012554513017,-0.015894289129405433
0.0681513127602711,0.018604651162790697,0.02611731673075749,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.12190964422561731,0.07483221476510067,0.14769655801661213,0.14224836198416022,0.17254647539314716,0.12158054711246201,0.00528677150786309,0.004245792805311101,0.0,-0.049546661597480404,0.007512665567966793,0.0,0.0,0.0,0.0,-0.06475702244104936,-0.04707742946051664,-0.0054481960324519185,0.030298113408986943,-0.11629377560459891,-0.0010409787025519894
0.0533664064875996,0.012093023255813953,0.038804916827257056,0.0,0.05263157894736842,0.12903225806451613,0.0,0.0,0.0,0.33333333333333337,0.13591734148695406,0.1342281879194631,0.08628231519098131,0.17015919692406606,0.24156506555040602,0.0182370820668693,0.0012587551209197834,0.004245792805311101,0.0,-0.04127338323178564,0.0267118935714431,0.05263157894736842,0.07640067911714771,0.0,0.0,-0.1974159918463793,-0.0016891535674909697,0.08387688173308475,0.07140586862633996,-0.016978326945949515,0.0029870376843913176
0.02739292249506855,0.008239202657807308,0.04405495824649826,0.021739130434782608,0.02631578947368421,0.12903225806451613,0.0,0.0,0.0,0.3138461538461539,0.1164164296133284,0.08120805369127516,0.08590205542563054,0.1361712478083007,0.09652940019394225,0.03951367781155015,0.0035245143385753933,0.05519530646904431,0.0,-0.01915371983726124,0.03581575558869095,0.004576659038901601,0.10271646859083192,0.0,0.0,-0.19742972423282548,-0.03520837592205324,0.050269192382670164,-0.03964184761435845,-0.035989163472974754,0.051670792130468914
0.02579455424937433,0.010764119601328904,0.02611731673075749,0.0,0.0,0.0,0.0,0.0,0.0,0.24102564102564103,0.1279521802991351,0.08389261744966442,0.21569891581301928,0.1894506582578778,0.23646804266729246,0.15501519756838905,0.010321791991542224,0.10189902732746642,0.0,-0.015030434648045427,0.015353197129428587,0.0,0.0,0.0,0.0,-0.11307346072650593,-0.044059562849470685,-0.026248257555141485,0.047017384409414664,-0.14469340557684682,0.0915772353359242
0.027792514556492103,0.007441860465116279,0.009929689021430462,0.043478260869565216,0.0,0.0,0.09375,0.0,0.0,0.24512820512820513,0.09499289262540164,0.03187919463087248,0.22174183907202763,0.20967056759077923,0.2468725951334992,0.08814589665653495,0.008307783798070569,0.07217847769028872,0.0,-0.020350654091375826,0.002487828556314183,-0.043478260869565216,0.0,-0.09375,0.0,-0.1501353125028035,-0.06311369799452916,-0.012071271481248397,0.03720202754271998,-0.07983811285846439,0.06387069389221815
0.028192106617915658,0.00877076411960133,0.04186744098848109,0.0,0.0,0.0,0.0,0.0,0.0,0.3107692307692308,0.14992503874829077,0.11677852348993288,0.07673916951356327,0.08050825813196982,0.06543307439858927,0.0243161094224924,0.0032727633143914366,0.12312799135402193,0.0,-0.01942134249831433,0.03309667686887976,0.0,0.0,0.0,0.0,-0.16084419202094002,-0.03314651525835789,0.003769088618406552,-0.015075183733380557,-0.021043346108100963,0.11985522803963049
0.03738272403065741,0.008903654485049834,0.016492240795481963,0.021739130434782608,0.0,0.0,0.015625,0.0,0.0,0.46871794871794875,0.12877616249097845,0.030201342281879193,0.27679245763172766,0.0,0.0,0.0364741641337386,0.0002517510241839567,0.004245792805311101,0.0,-0.02847906954560758,0.007588586310432129,-0.021739130434782608,0.0,-0.015625,0.0,-0.3399417862269703,-0.09857482020909926,-0.27679245763172766,0.0,-0.036222413109554645,0.003994041781127144
0.02219822569656234,0.0019933554817275745,0.014742226989068227,0.021739130434782608,0.0,0.03225806451612903,0.0,0.0,0.007722007722007722,0.27384615384615385,0.10735262550305169,0.058389261744966434,0.09243519308093447,0.1170384666779697,0.10966018697136075,0.0851063829787234,0.0025175102418395667,0.04670372085842211,0.0,-0.020204870214834768,0.012748871507340652,-0.021739130434782608,0.03225806451612903,0.0,0.007722007722007722,-0.16649352834310216,-0.04896336375808526,0.024603273597035236,-0.007378279706608953,-0.08258887273688384,0.04418621061658254
0.1472705409221349,0.005847176079734219,0.008617178666620161,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.3128205128205128,0.10845126842550948,0.06610738255033556,0.10046188113990542,0.10567426316911244,0.09777518574628076,0.06382978723404255,0.005538522532047047,0.012737378415933302,0.0,-0.14142336484240067,0.0027700025868859423,-0.021739130434782608,0.0,0.0,0.0,-0.20436924439500334,-0.04234388587517392,0.005212382029207013,-0.007899077422831677,-0.0582912647019955,0.0071988558838862555
0.09572316499849637,0.031096345514950163,0.08736779995523816,0.2608695652173913,0.18421052631578946,0.3870967741935484,0.1875,0.2112676056338028,0.04633204633204634,0.41846153846153844,0.09746483920093166,0.06308724832214764,0.12818877390982092,0.12278809192324122,0.13908971381441593,0.2188449848024316,0.015608563499405315,0.31843446039833256,0.0,-0.0646268194835462,0.056271454440288,-0.07665903890160183,0.2028862478777589,0.023767605633802813,-0.16493555930175646,-0.3209966992606068,-0.03437759087878402,-0.005400681986579697,0.016301621891174706,-0.2032364213030263,0.30282589689892725
0.10131745385842611,0.019667774086378736,0.04230494444008452,0.021739130434782608,0.0,0.0,0.03125,0.0,0.0,0.3671794871794872,0.10240873235199166,0.06476510067114094,0.1266723162913738,0.1016802486857559,0.11148227775151238,0.24620060790273557,0.014853310426853443,0.18256909062837734,0.0,-0.08164967977204737,0.022637170353705785,-0.021739130434782608,0.0,-0.03125,0.0,-0.2647707548274955,-0.03764363168085072,-0.024992067605617896,0.009802029065756487,-0.23134729747588212,0.1677157802015239
0.004216582932502391,0.0019933554817275745,0.11230549669663385,0.021739130434782608,0.02631578947368421,0.0,0.0,0.0,0.0,0.3076923076923077,0.09691551773970278,0.08590604026845637,0.11682679537885753,0.17443343389442056,0.08512062724094736,0.00911854103343465,0.00075525307255187,0.06368689207966652,0.0,-0.0022232274507748167,0.11031214121490628,0.004576659038901601,-0.02631578947368421,0.0,0.0,-0.21077678995260493,-0.011009477471246407,0.05760663851556304,-0.0893128066534732,-0.00836328796088278,0.06293163900711465
0.06535416833030622,0.005581395348837209,0.016929744247085394,0.0,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,0.121085662033774,0.12416107382550334,0.17270207367064366,0.18369428066352203,0.19751395038253555,0.2188449848024316,0.005538522532047047,0.07217847769028872,0.0,-0.059772772981469005,0.011348348898248185,0.0,0.0,0.0,0.0,-0.29429895335084144,0.003075411791729349,0.010992206992878367,0.013819669719013522,-0.21330646227038458,0.06663995515824167
0.022597817757985895,0.005847176079734219,0.031367358149998685,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.3364102564102564,0.11119787573165393,0.04899328859060402,0.03665154364826903,0.3038557087929751,0.0,0.00911854103343465,0.0002517510241839567,0.0,0.0,-0.016750641678251677,0.025520182070264467,0.05263157894736842,-0.05263157894736842,0.0,0.0,-0.22521238067860247,-0.062204587141049913,0.267204165144706,-0.3038557087929751,-0.008866790009250693,-0.0002517510241839567
